93.0;176.0;93.0;199.0;183.0;200.0;248
14.0;85.0;86.0;57.0;89.0;19.0;233
183.0;200.0;183.0;200.0;183.0;200.0;115
64.0;47.0;148.0;38.0;178.0;46.0;183
183.0;200.0;183.0;200.0;183.0;200.0;47
148.0;118.0;163.0;134.0;112.0;159.0;166
95.0;128.0;152.0;124.0;93.0;107.0;150
4.0;112.0;44.0;166.0;9.0;153.0;0
83.0;75.0;80.0;60.0;1.0;30.0;56
27.0;118.0;43.0;116.0;29.0;121.0;122
180.0;56.0;181.0;14.0;35.0;198.0;229
183.0;200.0;183.0;200.0;34.0;11.0;214
159.0;116.0;170.0;107.0;162.0;100.0;4
109.0;39.0;52.0;165.0;24.0;185.0;153
12.0;29.0;53.0;82.0;40.0;84.0;93
183.0;200.0;183.0;200.0;183.0;200.0;36
153.0;136.0;183.0;200.0;183.0;200.0;122
183.0;200.0;22.0;2.0;78.0;3.0;217
92.0;94.0;166.0;10.0;112.0;59.0;216
183.0;200.0;183.0;200.0;183.0;200.0;72
91.0;39.0;178.0;12.0;144.0;0.0;198
70.0;90.0;144.0;37.0;105.0;80.0;251
67.0;146.0;13.0;167.0;11.0;137.0;26
29.0;161.0;66.0;135.0;47.0;113.0;168
68.0;77.0;55.0;10.0;120.0;78.0;225
92.0;147.0;170.0;163.0;121.0;122.0;86
157.0;25.0;139.0;57.0;54.0;143.0;6
134.0;5.0;105.0;26.0;138.0;55.0;226
80.0;90.0;180.0;10.0;176.0;75.0;213
183.0;200.0;183.0;200.0;183.0;200.0;91
1.0;107.0;139.0;110.0;173.0;112.0;150
70.0;91.0;1.0;97.0;8.0;87.0;187
129.0;126.0;152.0;151.0;131.0;110.0;111
81.0;77.0;90.0;37.0;57.0;26.0;204
183.0;200.0;183.0;200.0;183.0;200.0;24
78.0;198.0;72.0;160.0;65.0;187.0;101
66.0;199.0;128.0;131.0;165.0;195.0;186
29.0;103.0;35.0;121.0;101.0;109.0;93
11.0;88.0;14.0;89.0;136.0;31.0;144
88.0;157.0;65.0;116.0;63.0;160.0;65
123.0;24.0;61.0;162.0;45.0;103.0;244
151.0;5.0;128.0;30.0;46.0;163.0;140
4.0;27.0;7.0;87.0;14.0;87.0;6
168.0;78.0;176.0;1.0;41.0;153.0;236
159.0;29.0;104.0;78.0;159.0;59.0;70
133.0;145.0;171.0;131.0;151.0;119.0;108
91.0;63.0;180.0;66.0;181.0;1.0;238
171.0;41.0;11.0;156.0;10.0;191.0;196
2.0;60.0;0.0;15.0;28.0;41.0;250
183.0;200.0;183.0;200.0;183.0;200.0;107
37.0;77.0;14.0;69.0;3.0;21.0;103
165.0;169.0;167.0;169.0;161.0;129.0;206
178.0;84.0;140.0;98.0;93.0;11.0;0
145.0;75.0;168.0;61.0;70.0;162.0;23
161.0;40.0;166.0;49.0;21.0;121.0;167
176.0;47.0;111.0;74.0;147.0;24.0;93
93.0;39.0;125.0;79.0;101.0;76.0;75
116.0;165.0;110.0;179.0;183.0;200.0;233
152.0;85.0;108.0;6.0;115.0;15.0;153
82.0;102.0;75.0;182.0;100.0;129.0;8
127.0;114.0;174.0;155.0;113.0;186.0;233
142.0;102.0;130.0;185.0;172.0;144.0;85
140.0;99.0;138.0;38.0;134.0;42.0;107
115.0;121.0;111.0;106.0;125.0;189.0;0
35.0;120.0;104.0;127.0;141.0;146.0;69
174.0;52.0;172.0;2.0;112.0;5.0;246
183.0;200.0;85.0;56.0;8.0;27.0;132
32.0;199.0;98.0;144.0;132.0;198.0;118
169.0;193.0;123.0;125.0;135.0;182.0;63
35.0;17.0;53.0;36.0;55.0;3.0;144
96.0;58.0;5.0;191.0;33.0;116.0;248
2.0;72.0;54.0;14.0;9.0;1.0;245
183.0;200.0;183.0;200.0;183.0;200.0;216
183.0;200.0;3.0;1.0;60.0;9.0;225
31.0;98.0;40.0;17.0;2.0;1.0;241
63.0;77.0;161.0;64.0;133.0;91.0;0
170.0;191.0;183.0;200.0;183.0;200.0;127
173.0;151.0;154.0;186.0;157.0;175.0;0
8.0;29.0;3.0;83.0;100.0;88.0;119
45.0;198.0;136.0;196.0;138.0;157.0;243
112.0;62.0;127.0;98.0;129.0;85.0;111
49.0;195.0;4.0;171.0;9.0;102.0;189
67.0;196.0;9.0;157.0;172.0;199.0;222
17.0;21.0;9.0;84.0;162.0;37.0;237
117.0;153.0;168.0;166.0;129.0;100.0;0
67.0;23.0;70.0;10.0;82.0;34.0;130
183.0;200.0;70.0;59.0;79.0;53.0;76
183.0;200.0;183.0;200.0;75.0;55.0;47
107.0;189.0;123.0;197.0;164.0;138.0;65
124.0;63.0;116.0;49.0;178.0;19.0;14
61.0;155.0;82.0;186.0;6.0;124.0;10
183.0;200.0;183.0;200.0;183.0;200.0;207
122.0;134.0;160.0;121.0;143.0;115.0;39
183.0;200.0;14.0;0.0;0.0;66.0;241
183.0;200.0;183.0;200.0;183.0;200.0;99
181.0;147.0;181.0;177.0;129.0;169.0;179
140.0;23.0;141.0;75.0;74.0;178.0;105
177.0;95.0;31.0;123.0;68.0;145.0;27
183.0;200.0;183.0;200.0;183.0;200.0;104
81.0;180.0;57.0;196.0;59.0;194.0;34
183.0;200.0;183.0;200.0;183.0;200.0;151
0.0;3.0;63.0;28.0;37.0;53.0;201
120.0;147.0;130.0;194.0;116.0;109.0;201
183.0;200.0;183.0;200.0;62.0;95.0;254
111.0;25.0;180.0;36.0;153.0;67.0;162
80.0;7.0;22.0;69.0;76.0;28.0;18
76.0;1.0;6.0;0.0;7.0;15.0;219
21.0;20.0;17.0;3.0;68.0;66.0;200
183.0;200.0;183.0;200.0;17.0;10.0;33
183.0;200.0;183.0;200.0;183.0;200.0;100
73.0;185.0;57.0;179.0;83.0;159.0;0
58.0;190.0;0.0;105.0;88.0;132.0;122
171.0;4.0;137.0;51.0;137.0;0.0;252
59.0;67.0;97.0;67.0;131.0;78.0;97
157.0;145.0;183.0;200.0;183.0;200.0;0
0.0;18.0;79.0;83.0;0.0;82.0;252
176.0;142.0;183.0;200.0;183.0;200.0;224
6.0;148.0;7.0;165.0;72.0;191.0;92
2.0;3.0;64.0;10.0;1.0;95.0;127
167.0;112.0;117.0;114.0;99.0;174.0;25
183.0;200.0;183.0;200.0;183.0;200.0;111
183.0;200.0;3.0;56.0;1.0;24.0;151
96.0;96.0;108.0;53.0;154.0;28.0;177
30.0;83.0;88.0;24.0;15.0;49.0;195
183.0;200.0;183.0;200.0;183.0;200.0;163
137.0;72.0;40.0;175.0;50.0;135.0;73
141.0;47.0;155.0;77.0;165.0;9.0;161
61.0;150.0;42.0;156.0;104.0;111.0;212
16.0;143.0;36.0;192.0;32.0;179.0;161
92.0;141.0;111.0;119.0;183.0;200.0;174
92.0;199.0;167.0;157.0;183.0;200.0;176
121.0;54.0;139.0;20.0;109.0;69.0;240
70.0;173.0;12.0;183.0;60.0;171.0;20
183.0;200.0;183.0;200.0;183.0;200.0;11
139.0;133.0;160.0;134.0;116.0;190.0;71
134.0;12.0;109.0;68.0;129.0;12.0;97
91.0;77.0;138.0;5.0;179.0;27.0;110
145.0;56.0;106.0;83.0;166.0;92.0;0
150.0;18.0;179.0;83.0;94.0;11.0;0
174.0;96.0;181.0;0.0;119.0;3.0;129
5.0;169.0;90.0;186.0;118.0;119.0;248
66.0;132.0;97.0;177.0;177.0;169.0;39
85.0;29.0;60.0;0.0;13.0;1.0;249
54.0;61.0;28.0;38.0;28.0;98.0;0
60.0;30.0;40.0;24.0;11.0;19.0;30
34.0;190.0;49.0;121.0;1.0;147.0;8
110.0;189.0;96.0;135.0;126.0;177.0;152
28.0;86.0;90.0;81.0;3.0;24.0;24
49.0;87.0;44.0;1.0;137.0;87.0;181
183.0;200.0;183.0;200.0;183.0;200.0;16
18.0;199.0;14.0;131.0;47.0;199.0;116
31.0;62.0;2.0;54.0;85.0;3.0;157
52.0;35.0;69.0;48.0;27.0;62.0;41
183.0;200.0;183.0;200.0;183.0;200.0;154
85.0;8.0;18.0;67.0;56.0;14.0;0
3.0;66.0;41.0;87.0;31.0;79.0;254
30.0;190.0;20.0;121.0;91.0;176.0;0
28.0;6.0;74.0;79.0;165.0;63.0;254
64.0;146.0;51.0;174.0;66.0;162.0;125
183.0;200.0;183.0;200.0;183.0;200.0;92
183.0;200.0;183.0;200.0;183.0;200.0;0
157.0;195.0;172.0;188.0;117.0;169.0;0
149.0;128.0;149.0;193.0;145.0;146.0;18
32.0;145.0;9.0;193.0;20.0;153.0;153
36.0;149.0;67.0;135.0;52.0;148.0;124
41.0;127.0;24.0;189.0;54.0;114.0;8
12.0;10.0;111.0;80.0;129.0;54.0;203
49.0;72.0;148.0;86.0;122.0;93.0;204
4.0;96.0;3.0;33.0;38.0;41.0;195
147.0;159.0;146.0;199.0;183.0;200.0;0
45.0;75.0;35.0;91.0;24.0;89.0;148
134.0;101.0;113.0;159.0;175.0;139.0;94
177.0;8.0;109.0;0.0;173.0;75.0;236
183.0;200.0;183.0;200.0;183.0;200.0;70
71.0;147.0;93.0;142.0;142.0;176.0;45
147.0;46.0;126.0;6.0;134.0;29.0;65
183.0;200.0;183.0;200.0;183.0;200.0;0
36.0;83.0;67.0;5.0;6.0;94.0;21
116.0;124.0;125.0;166.0;157.0;129.0;253
77.0;40.0;121.0;82.0;150.0;71.0;92
24.0;70.0;134.0;64.0;102.0;61.0;208
35.0;194.0;11.0;110.0;24.0;106.0;0
71.0;138.0;55.0;182.0;83.0;104.0;219
133.0;152.0;158.0;136.0;93.0;135.0;162
183.0;200.0;183.0;200.0;183.0;200.0;217
162.0;17.0;157.0;19.0;176.0;87.0;16
61.0;166.0;6.0;172.0;13.0;198.0;188
35.0;126.0;25.0;119.0;118.0;178.0;187
180.0;166.0;183.0;200.0;183.0;200.0;139
183.0;200.0;183.0;200.0;183.0;200.0;0
128.0;21.0;136.0;34.0;135.0;15.0;69
131.0;153.0;180.0;135.0;154.0;112.0;102
183.0;200.0;183.0;200.0;183.0;200.0;61
55.0;133.0;110.0;163.0;130.0;179.0;76
5.0;136.0;14.0;170.0;5.0;189.0;190
128.0;4.0;159.0;45.0;125.0;87.0;0
145.0;36.0;81.0;190.0;25.0;129.0;229
70.0;121.0;17.0;124.0;135.0;180.0;188
0.0;89.0;4.0;2.0;146.0;21.0;161
101.0;114.0;183.0;200.0;183.0;200.0;111
67.0;146.0;115.0;104.0;171.0;139.0;81
10.0;107.0;54.0;131.0;77.0;172.0;0
174.0;3.0;91.0;27.0;145.0;0.0;164
21.0;164.0;86.0;167.0;57.0;159.0;51
35.0;121.0;94.0;163.0;167.0;169.0;226
75.0;155.0;84.0;140.0;40.0;199.0;196
183.0;200.0;183.0;200.0;183.0;200.0;198
58.0;110.0;29.0;147.0;1.0;152.0;16
183.0;200.0;183.0;200.0;183.0;200.0;120
183.0;200.0;183.0;200.0;183.0;200.0;91
52.0;14.0;77.0;0.0;21.0;63.0;221
138.0;18.0;135.0;45.0;130.0;29.0;189
44.0;32.0;52.0;9.0;38.0;48.0;235
54.0;159.0;149.0;177.0;141.0;134.0;0
183.0;200.0;183.0;200.0;183.0;200.0;155
47.0;106.0;2.0;115.0;48.0;161.0;0
183.0;200.0;43.0;99.0;54.0;98.0;191
24.0;198.0;136.0;150.0;177.0;199.0;196
164.0;63.0;129.0;77.0;93.0;63.0;48
18.0;101.0;56.0;151.0;61.0;155.0;40
183.0;200.0;183.0;200.0;183.0;200.0;93
144.0;129.0;126.0;120.0;147.0;115.0;250
183.0;200.0;183.0;200.0;183.0;200.0;0
183.0;200.0;183.0;200.0;18.0;90.0;96
79.0;199.0;180.0;103.0;155.0;199.0;194
25.0;129.0;63.0;176.0;13.0;186.0;67
99.0;176.0;172.0;198.0;172.0;102.0;17
107.0;26.0;108.0;85.0;180.0;83.0;70
56.0;64.0;174.0;41.0;149.0;49.0;37
86.0;190.0;90.0;168.0;48.0;107.0;196
85.0;104.0;14.0;129.0;88.0;131.0;43
7.0;67.0;0.0;1.0;24.0;37.0;249
150.0;171.0;113.0;116.0;177.0;134.0;0
99.0;150.0;153.0;118.0;183.0;200.0;0
125.0;127.0;183.0;200.0;183.0;200.0;227
132.0;71.0;127.0;63.0;41.0;114.0;21
87.0;77.0;26.0;94.0;79.0;46.0;93
183.0;200.0;183.0;200.0;183.0;200.0;14
178.0;141.0;133.0;195.0;183.0;200.0;27
148.0;5.0;131.0;79.0;115.0;8.0;28
183.0;200.0;85.0;90.0;21.0;50.0;137
39.0;75.0;59.0;3.0;90.0;93.0;191
16.0;128.0;31.0;194.0;11.0;159.0;234
183.0;200.0;183.0;200.0;76.0;84.0;0
57.0;132.0;105.0;132.0;116.0;158.0;216
12.0;96.0;21.0;14.0;0.0;44.0;165
183.0;200.0;183.0;200.0;183.0;200.0;81
72.0;92.0;32.0;25.0;27.0;95.0;56
146.0;157.0;122.0;122.0;118.0;151.0;0
37.0;135.0;111.0;199.0;127.0;112.0;44
83.0;19.0;56.0;62.0;152.0;45.0;232
170.0;178.0;149.0;191.0;156.0;165.0;18
161.0;10.0;153.0;36.0;108.0;54.0;96
71.0;74.0;63.0;30.0;89.0;38.0;12
183.0;200.0;183.0;200.0;183.0;200.0;236
60.0;64.0;0.0;18.0;5.0;86.0;252
30.0;164.0;97.0;141.0;158.0;141.0;87
7.0;22.0;130.0;24.0;101.0;53.0;13
180.0;152.0;102.0;189.0;105.0;104.0;69
67.0;146.0;89.0;176.0;114.0;127.0;174
98.0;93.0;167.0;26.0;181.0;44.0;114
0.0;91.0;5.0;17.0;76.0;48.0;183
93.0;188.0;110.0;113.0;104.0;191.0;160
183.0;200.0;183.0;200.0;183.0;200.0;152
162.0;179.0;138.0;182.0;102.0;140.0;115
150.0;49.0;5.0;161.0;0.0;104.0;185
2.0;155.0;17.0;108.0;2.0;199.0;170
143.0;25.0;111.0;45.0;177.0;92.0;0
42.0;183.0;11.0;133.0;70.0;136.0;152
63.0;128.0;36.0;142.0;42.0;122.0;166
123.0;156.0;180.0;116.0;132.0;154.0;209
75.0;116.0;8.0;135.0;100.0;149.0;180
41.0;74.0;1.0;53.0;16.0;95.0;194
68.0;57.0;39.0;16.0;82.0;43.0;248
58.0;74.0;24.0;81.0;1.0;76.0;142
37.0;2.0;3.0;7.0;33.0;89.0;248
141.0;136.0;140.0;169.0;183.0;200.0;5
0.0;44.0;85.0;42.0;77.0;82.0;188
6.0;180.0;169.0;145.0;174.0;178.0;29
19.0;70.0;34.0;5.0;19.0;8.0;215
9.0;22.0;150.0;44.0;163.0;58.0;150
45.0;3.0;85.0;2.0;3.0;42.0;88
86.0;197.0;62.0;165.0;76.0;197.0;227
82.0;123.0;17.0;147.0;64.0;133.0;192
