16.0;190.0;43.0;154.0;19.0;199.0;13
92.0;102.0;122.0;145.0;134.0;108.0;99
47.0;61.0;84.0;51.0;57.0;84.0;23
28.0;81.0;14.0;82.0;35.0;62.0;187
166.0;80.0;137.0;53.0;15.0;119.0;105
150.0;158.0;183.0;200.0;183.0;200.0;179
103.0;4.0;165.0;21.0;171.0;17.0;2
135.0;180.0;167.0;180.0;143.0;196.0;78
171.0;57.0;136.0;95.0;44.0;139.0;101
25.0;222.0;20.0;231.0;35.0;201.0;174
39.0;34.0;30.0;50.0;103.0;76.0;6
51.0;119.0;114.0;151.0;107.0;126.0;114
159.0;81.0;39.0;108.0;14.0;106.0;22
85.0;16.0;75.0;28.0;100.0;29.0;5
4.0;10.0;13.0;24.0;9.0;8.0;75
125.0;129.0;97.0;146.0;113.0;137.0;50
131.0;100.0;115.0;104.0;131.0;144.0;84
111.0;103.0;183.0;200.0;183.0;200.0;168
125.0;47.0;110.0;5.0;154.0;9.0;144
177.0;45.0;32.0;94.0;4.0;74.0;139
155.0;119.0;164.0;142.0;159.0;140.0;32
91.0;184.0;125.0;168.0;113.0;192.0;247
32.0;98.0;19.0;75.0;11.0;52.0;205
61.0;165.0;47.0;161.0;51.0;167.0;81
51.0;158.0;126.0;195.0;100.0;185.0;157
145.0;141.0;172.0;131.0;145.0;138.0;172
37.0;28.0;5.0;0.0;41.0;62.0;207
183.0;200.0;8.0;0.0;43.0;15.0;174
71.0;45.0;46.0;48.0;75.0;14.0;141
103.0;27.0;116.0;39.0;124.0;24.0;222
27.0;25.0;0.0;21.0;22.0;38.0;141
174.0;66.0;152.0;89.0;162.0;52.0;44
183.0;200.0;183.0;200.0;183.0;200.0;79
6.0;130.0;6.0;149.0;31.0;124.0;190
132.0;72.0;91.0;98.0;104.0;64.0;153
21.0;223.0;89.0;80.0;32.0;75.0;87
87.0;84.0;60.0;66.0;121.0;96.0;186
81.0;65.0;67.0;88.0;79.0;59.0;239
174.0;4.0;142.0;42.0;88.0;155.0;99
107.0;63.0;117.0;33.0;174.0;86.0;137
100.0;164.0;138.0;196.0;141.0;194.0;40
3.0;116.0;5.0;128.0;14.0;135.0;34
94.0;192.0;183.0;200.0;183.0;200.0;220
47.0;102.0;129.0;131.0;115.0;124.0;224
106.0;141.0;99.0;102.0;119.0;126.0;138
139.0;143.0;26.0;160.0;32.0;155.0;118
91.0;90.0;104.0;87.0;99.0;82.0;138
149.0;34.0;149.0;14.0;137.0;4.0;163
64.0;20.0;116.0;32.0;126.0;23.0;167
101.0;5.0;91.0;38.0;108.0;2.0;213
39.0;103.0;22.0;121.0;72.0;101.0;101
56.0;149.0;79.0;120.0;58.0;122.0;2
107.0;191.0;108.0;153.0;102.0;185.0;188
48.0;109.0;63.0;106.0;17.0;176.0;206
159.0;178.0;150.0;167.0;172.0;161.0;226
119.0;0.0;181.0;71.0;175.0;10.0;240
51.0;180.0;133.0;162.0;117.0;161.0;82
49.0;121.0;10.0;153.0;65.0;146.0;132
37.0;77.0;26.0;92.0;67.0;58.0;43
36.0;134.0;51.0;134.0;10.0;167.0;195
58.0;178.0;19.0;171.0;13.0;127.0;17
8.0;76.0;26.0;96.0;2.0;59.0;63
24.0;99.0;13.0;51.0;3.0;61.0;55
152.0;181.0;140.0;185.0;140.0;165.0;218
148.0;27.0;165.0;25.0;30.0;95.0;126
146.0;173.0;93.0;164.0;162.0;135.0;15
95.0;108.0;113.0;146.0;178.0;199.0;24
149.0;186.0;178.0;189.0;140.0;176.0;144
12.0;39.0;2.0;21.0;0.0;43.0;253
133.0;135.0;128.0;134.0;107.0;118.0;121
98.0;42.0;117.0;12.0;102.0;40.0;138
95.0;55.0;181.0;35.0;178.0;94.0;115
110.0;132.0;113.0;102.0;183.0;200.0;46
23.0;163.0;20.0;176.0;44.0;162.0;247
30.0;1.0;37.0;36.0;22.0;49.0;182
173.0;182.0;28.0;246.0;12.0;235.0;61
2.0;146.0;6.0;140.0;4.0;147.0;230
56.0;189.0;94.0;197.0;101.0;188.0;166
15.0;177.0;43.0;159.0;32.0;160.0;67
31.0;175.0;18.0;134.0;106.0;108.0;26
158.0;4.0;158.0;37.0;162.0;45.0;27
109.0;136.0;98.0;138.0;100.0;143.0;147
25.0;64.0;75.0;92.0;79.0;95.0;8
183.0;200.0;183.0;200.0;183.0;200.0;9
70.0;66.0;69.0;96.0;73.0;85.0;125
121.0;189.0;110.0;170.0;129.0;179.0;48
111.0;43.0;114.0;37.0;166.0;16.0;97
85.0;137.0;107.0;122.0;108.0;110.0;132
38.0;11.0;17.0;24.0;55.0;15.0;171
82.0;128.0;53.0;137.0;88.0;131.0;16
62.0;93.0;57.0;0.0;22.0;61.0;52
71.0;47.0;65.0;10.0;62.0;26.0;207
20.0;5.0;20.0;9.0;22.0;4.0;159
135.0;199.0;153.0;188.0;20.0;242.0;141
81.0;26.0;68.0;51.0;87.0;12.0;32
53.0;151.0;86.0;150.0;89.0;196.0;210
155.0;166.0;146.0;163.0;148.0;150.0;157
41.0;72.0;86.0;98.0;13.0;43.0;109
65.0;81.0;22.0;45.0;130.0;61.0;163
183.0;200.0;183.0;200.0;183.0;200.0;125
113.0;186.0;136.0;187.0;162.0;153.0;27
10.0;30.0;34.0;8.0;18.0;19.0;238
41.0;58.0;11.0;92.0;8.0;99.0;140
54.0;131.0;56.0;145.0;62.0;141.0;103
152.0;124.0;136.0;131.0;172.0;143.0;110
165.0;66.0;151.0;33.0;169.0;7.0;109
118.0;0.0;103.0;13.0;171.0;30.0;116
48.0;3.0;61.0;2.0;58.0;38.0;24
133.0;133.0;102.0;112.0;119.0;104.0;41
0.0;186.0;43.0;178.0;0.0;162.0;113
66.0;63.0;31.0;82.0;37.0;69.0;21
99.0;106.0;150.0;110.0;148.0;138.0;146
109.0;128.0;167.0;131.0;147.0;140.0;184
72.0;117.0;48.0;148.0;64.0;148.0;181
108.0;133.0;124.0;126.0;143.0;118.0;166
145.0;25.0;143.0;3.0;157.0;43.0;31
98.0;48.0;101.0;15.0;110.0;42.0;198
145.0;128.0;132.0;142.0;138.0;128.0;195
27.0;189.0;26.0;181.0;17.0;197.0;132
29.0;196.0;53.0;154.0;69.0;159.0;54
5.0;3.0;15.0;26.0;95.0;88.0;37
132.0;49.0;112.0;19.0;142.0;26.0;21
23.0;133.0;30.0;135.0;61.0;136.0;100
74.0;109.0;71.0;140.0;65.0;143.0;13
111.0;187.0;92.0;165.0;126.0;195.0;101
97.0;60.0;126.0;52.0;123.0;59.0;74
21.0;97.0;79.0;60.0;60.0;94.0;60
135.0;146.0;146.0;134.0;147.0;124.0;208
76.0;42.0;77.0;22.0;59.0;18.0;14
143.0;183.0;144.0;175.0;152.0;166.0;15
175.0;76.0;158.0;82.0;40.0;136.0;180
55.0;83.0;59.0;52.0;73.0;68.0;233
24.0;168.0;42.0;169.0;64.0;155.0;165
87.0;1.0;51.0;35.0;68.0;18.0;158
72.0;99.0;85.0;75.0;80.0;85.0;41
25.0;98.0;83.0;67.0;66.0;77.0;39
5.0;218.0;25.0;232.0;44.0;211.0;151
154.0;117.0;176.0;113.0;169.0;142.0;19
118.0;147.0;163.0;121.0;162.0;139.0;121
57.0;170.0;56.0;192.0;75.0;162.0;241
149.0;17.0;145.0;37.0;162.0;4.0;232
47.0;147.0;48.0;109.0;74.0;145.0;186
96.0;81.0;141.0;69.0;109.0;3.0;40
81.0;158.0;133.0;179.0;99.0;156.0;81
94.0;37.0;55.0;154.0;35.0;106.0;185
58.0;8.0;87.0;38.0;65.0;33.0;114
102.0;120.0;133.0;139.0;129.0;111.0;49
112.0;126.0;132.0;120.0;168.0;131.0;72
89.0;180.0;87.0;150.0;45.0;176.0;150
8.0;151.0;75.0;166.0;89.0;191.0;250
164.0;95.0;160.0;55.0;148.0;79.0;57
148.0;106.0;154.0;144.0;39.0;166.0;35
153.0;146.0;168.0;120.0;164.0;144.0;48
158.0;73.0;157.0;80.0;139.0;55.0;126
180.0;74.0;181.0;2.0;147.0;74.0;235
126.0;17.0;123.0;28.0;97.0;47.0;186
113.0;45.0;125.0;23.0;136.0;3.0;89
5.0;25.0;28.0;12.0;19.0;26.0;173
45.0;141.0;66.0;103.0;105.0;107.0;83
29.0;58.0;54.0;29.0;82.0;24.0;25
44.0;14.0;21.0;23.0;22.0;46.0;225
15.0;230.0;36.0;241.0;3.0;203.0;129
62.0;161.0;68.0;175.0;39.0;149.0;229
154.0;149.0;158.0;120.0;41.0;170.0;2
135.0;174.0;164.0;151.0;162.0;197.0;82
28.0;41.0;82.0;43.0;86.0;22.0;55
116.0;198.0;93.0;191.0;131.0;168.0;87
62.0;141.0;83.0;118.0;79.0;137.0;22
1.0;33.0;53.0;28.0;51.0;14.0;195
87.0;180.0;83.0;167.0;49.0;190.0;139
31.0;16.0;82.0;15.0;62.0;20.0;214
48.0;105.0;46.0;132.0;102.0;117.0;76
152.0;86.0;100.0;87.0;149.0;64.0;227
2.0;150.0;11.0;177.0;52.0;182.0;135
151.0;72.0;165.0;72.0;4.0;101.0;202
94.0;156.0;183.0;200.0;183.0;200.0;116
151.0;3.0;168.0;40.0;12.0;51.0;220
91.0;39.0;155.0;70.0;85.0;124.0;254
172.0;89.0;27.0;131.0;16.0;123.0;124
137.0;9.0;165.0;27.0;7.0;71.0;81
19.0;190.0;39.0;156.0;24.0;193.0;93
163.0;131.0;171.0;114.0;140.0;132.0;160
126.0;186.0;133.0;151.0;92.0;163.0;254
19.0;0.0;129.0;33.0;164.0;48.0;163
167.0;164.0;31.0;226.0;34.0;239.0;49
136.0;176.0;160.0;188.0;136.0;196.0;143
45.0;180.0;47.0;181.0;68.0;154.0;85
114.0;64.0;152.0;58.0;172.0;69.0;40
183.0;200.0;183.0;200.0;37.0;35.0;201
155.0;183.0;155.0;192.0;20.0;221.0;1
68.0;98.0;57.0;61.0;69.0;51.0;58
95.0;66.0;180.0;2.0;171.0;15.0;169
148.0;151.0;25.0;241.0;26.0;222.0;175
59.0;5.0;121.0;9.0;92.0;12.0;236
7.0;43.0;0.0;6.0;2.0;49.0;159
157.0;141.0;172.0;134.0;172.0;129.0;72
176.0;56.0;36.0;118.0;1.0;131.0;55
136.0;191.0;35.0;207.0;9.0;247.0;177
140.0;4.0;41.0;52.0;0.0;67.0;105
156.0;102.0;139.0;105.0;163.0;107.0;167
129.0;80.0;93.0;86.0;177.0;69.0;121
54.0;183.0;119.0;195.0;125.0;159.0;89
167.0;121.0;164.0;140.0;140.0;131.0;58
183.0;200.0;183.0;200.0;183.0;200.0;238
138.0;142.0;165.0;133.0;34.0;190.0;163
24.0;62.0;26.0;61.0;8.0;72.0;47
140.0;15.0;147.0;16.0;160.0;40.0;138
11.0;127.0;86.0;192.0;38.0;139.0;234
2.0;209.0;1.0;43.0;52.0;47.0;109
173.0;199.0;175.0;195.0;17.0;235.0;183
96.0;169.0;127.0;190.0;102.0;199.0;13
133.0;78.0;99.0;79.0;116.0;89.0;186
183.0;200.0;183.0;200.0;183.0;200.0;201
19.0;228.0;31.0;213.0;24.0;234.0;190
156.0;74.0;97.0;13.0;96.0;59.0;226
35.0;2.0;12.0;24.0;25.0;2.0;95
181.0;151.0;181.0;138.0;183.0;200.0;138
60.0;119.0;86.0;196.0;108.0;114.0;111
67.0;143.0;86.0;123.0;78.0;133.0;37
14.0;228.0;28.0;230.0;39.0;235.0;32
72.0;40.0;105.0;6.0;101.0;13.0;16
161.0;48.0;46.0;155.0;83.0;146.0;162
92.0;51.0;164.0;76.0;108.0;53.0;76
142.0;149.0;173.0;129.0;136.0;109.0;186
21.0;35.0;39.0;40.0;3.0;1.0;6
24.0;154.0;8.0;166.0;72.0;168.0;77
80.0;198.0;86.0;166.0;54.0;182.0;82
67.0;82.0;71.0;52.0;50.0;55.0;229
44.0;101.0;30.0;120.0;5.0;145.0;244
99.0;42.0;93.0;17.0;99.0;0.0;17
81.0;145.0;57.0;134.0;52.0;131.0;236
168.0;124.0;153.0;134.0;145.0;185.0;4
176.0;60.0;104.0;88.0;180.0;4.0;142
162.0;194.0;28.0;207.0;5.0;238.0;76
115.0;66.0;101.0;60.0;108.0;50.0;189
26.0;189.0;58.0;154.0;87.0;190.0;243
63.0;149.0;134.0;131.0;105.0;145.0;67
156.0;105.0;112.0;136.0;183.0;200.0;104
48.0;169.0;65.0;179.0;77.0;150.0;40
43.0;227.0;16.0;212.0;3.0;201.0;84
65.0;173.0;76.0;172.0;46.0;157.0;43
143.0;185.0;176.0;181.0;166.0;155.0;43
46.0;14.0;65.0;18.0;63.0;0.0;45
127.0;40.0;117.0;49.0;142.0;10.0;172
132.0;18.0;107.0;28.0;95.0;17.0;253
157.0;99.0;172.0;94.0;158.0;99.0;186
45.0;113.0;80.0;192.0;13.0;194.0;32
37.0;162.0;10.0;181.0;154.0;192.0;165
150.0;85.0;170.0;66.0;159.0;98.0;242
58.0;42.0;73.0;13.0;72.0;37.0;81
122.0;157.0;123.0;157.0;160.0;170.0;130
95.0;147.0;106.0;121.0;112.0;107.0;218
175.0;137.0;159.0;127.0;162.0;119.0;42
122.0;157.0;120.0;152.0;93.0;164.0;22
0.0;5.0;39.0;1.0;0.0;20.0;175
99.0;11.0;131.0;46.0;132.0;15.0;245
140.0;10.0;9.0;76.0;16.0;71.0;192
65.0;187.0;68.0;158.0;65.0;177.0;19
48.0;182.0;67.0;152.0;67.0;194.0;170
149.0;115.0;1.0;194.0;3.0;176.0;199
172.0;149.0;177.0;101.0;169.0;129.0;156
115.0;128.0;183.0;200.0;183.0;200.0;232
153.0;17.0;135.0;54.0;141.0;71.0;18
147.0;189.0;19.0;220.0;7.0;223.0;68
101.0;75.0;105.0;72.0;128.0;90.0;244
63.0;196.0;52.0;158.0;130.0;153.0;74
72.0;73.0;20.0;60.0;64.0;97.0;242
183.0;200.0;183.0;200.0;183.0;200.0;252
45.0;36.0;85.0;4.0;88.0;18.0;230
35.0;15.0;1.0;32.0;0.0;20.0;196
64.0;24.0;77.0;8.0;80.0;16.0;145
31.0;187.0;19.0;168.0;55.0;177.0;88
54.0;42.0;1.0;87.0;69.0;34.0;172
2.0;106.0;14.0;130.0;16.0;119.0;131
65.0;185.0;88.0;180.0;88.0;167.0;180
120.0;106.0;152.0;137.0;151.0;129.0;220
121.0;161.0;102.0;170.0;131.0;162.0;136
17.0;121.0;0.0;125.0;6.0;136.0;184
93.0;31.0;127.0;5.0;94.0;45.0;117
127.0;6.0;177.0;17.0;158.0;16.0;19
105.0;166.0;95.0;196.0;98.0;163.0;13
123.0;33.0;91.0;12.0;104.0;12.0;233
104.0;82.0;130.0;79.0;103.0;86.0;84
167.0;112.0;136.0;109.0;136.0;149.0;153
128.0;45.0;121.0;3.0;134.0;9.0;21
159.0;111.0;171.0;130.0;147.0;119.0;190
78.0;3.0;7.0;44.0;65.0;61.0;159
124.0;178.0;120.0;185.0;174.0;156.0;135
122.0;124.0;125.0;193.0;161.0;152.0;187
78.0;112.0;81.0;105.0;61.0;120.0;103
57.0;47.0;179.0;22.0;121.0;21.0;35
68.0;153.0;49.0;155.0;53.0;179.0;31
29.0;12.0;28.0;9.0;9.0;19.0;95
31.0;29.0;16.0;24.0;39.0;53.0;58
12.0;69.0;34.0;51.0;19.0;59.0;123
137.0;55.0;175.0;55.0;165.0;64.0;40
28.0;49.0;23.0;3.0;19.0;38.0;81
33.0;235.0;10.0;241.0;38.0;231.0;37
75.0;58.0;58.0;82.0;79.0;83.0;251
37.0;115.0;14.0;109.0;13.0;116.0;183
85.0;135.0;77.0;125.0;89.0;105.0;90
171.0;188.0;33.0;219.0;28.0;202.0;42
103.0;193.0;120.0;197.0;130.0;172.0;36
27.0;101.0;24.0;140.0;60.0;148.0;27
13.0;145.0;23.0;130.0;13.0;108.0;246
8.0;197.0;9.0;152.0;23.0;165.0;74
82.0;11.0;131.0;46.0;131.0;7.0;24
22.0;106.0;15.0;133.0;16.0;141.0;9
31.0;219.0;30.0;229.0;37.0;6.0;118
5.0;206.0;31.0;234.0;26.0;210.0;149
108.0;105.0;95.0;100.0;171.0;132.0;4
33.0;236.0;41.0;75.0;58.0;88.0;153
171.0;36.0;179.0;43.0;157.0;38.0;24
177.0;131.0;173.0;132.0;169.0;125.0;221
178.0;9.0;175.0;9.0;179.0;7.0;20
22.0;112.0;50.0;155.0;75.0;172.0;88
30.0;196.0;3.0;174.0;2.0;194.0;60
43.0;36.0;85.0;21.0;82.0;33.0;172
19.0;244.0;8.0;227.0;55.0;92.0;99
34.0;14.0;50.0;7.0;79.0;20.0;167
178.0;1.0;144.0;6.0;179.0;8.0;171
122.0;51.0;114.0;83.0;166.0;74.0;78
170.0;114.0;129.0;158.0;94.0;161.0;46
102.0;53.0;116.0;67.0;161.0;91.0;168
106.0;64.0;132.0;63.0;127.0;93.0;194
98.0;136.0;102.0;135.0;144.0;145.0;56
31.0;153.0;163.0;133.0;134.0;192.0;115
147.0;19.0;168.0;17.0;172.0;10.0;123
61.0;41.0;90.0;81.0;38.0;73.0;177
158.0;127.0;135.0;110.0;168.0;114.0;34
83.0;17.0;0.0;17.0;92.0;39.0;153
93.0;67.0;107.0;73.0;113.0;62.0;154
68.0;42.0;79.0;3.0;52.0;31.0;234
40.0;95.0;83.0;61.0;74.0;98.0;211
101.0;111.0;133.0;198.0;183.0;200.0;101
128.0;192.0;100.0;110.0;163.0;163.0;45
67.0;61.0;125.0;56.0;101.0;61.0;169
70.0;186.0;58.0;194.0;86.0;199.0;214
59.0;153.0;68.0;179.0;73.0;159.0;102
159.0;181.0;135.0;188.0;24.0;245.0;131
34.0;176.0;9.0;158.0;30.0;192.0;132
66.0;58.0;49.0;99.0;78.0;80.0;147
125.0;51.0;93.0;99.0;129.0;70.0;203
100.0;101.0;90.0;111.0;131.0;140.0;242
45.0;90.0;83.0;78.0;62.0;77.0;147
146.0;86.0;136.0;25.0;173.0;15.0;33
16.0;69.0;41.0;61.0;25.0;94.0;142
183.0;200.0;183.0;200.0;183.0;200.0;74
96.0;83.0;113.0;63.0;100.0;89.0;72
132.0;75.0;123.0;66.0;121.0;78.0;81
168.0;87.0;142.0;71.0;171.0;83.0;22
100.0;57.0;25.0;188.0;12.0;135.0;158
26.0;44.0;32.0;24.0;12.0;43.0;95
107.0;180.0;115.0;193.0;129.0;174.0;42
144.0;178.0;163.0;119.0;166.0;151.0;105
0.0;56.0;19.0;95.0;7.0;0.0;236
110.0;110.0;172.0;127.0;133.0;100.0;74
102.0;92.0;149.0;92.0;169.0;54.0;248
15.0;198.0;88.0;198.0;82.0;187.0;240
161.0;108.0;135.0;157.0;139.0;195.0;49
24.0;141.0;40.0;136.0;74.0;133.0;60
170.0;31.0;161.0;48.0;26.0;50.0;40
19.0;234.0;0.0;202.0;17.0;225.0;46
157.0;116.0;156.0;114.0;178.0;136.0;159
23.0;151.0;51.0;172.0;51.0;157.0;189
148.0;137.0;140.0;115.0;136.0;125.0;199
117.0;154.0;134.0;160.0;115.0;155.0;239
119.0;69.0;156.0;66.0;142.0;59.0;160
58.0;109.0;68.0;107.0;58.0;106.0;10
91.0;106.0;143.0;174.0;183.0;200.0;53
163.0;25.0;140.0;29.0;140.0;32.0;218
28.0;242.0;31.0;200.0;30.0;248.0;193
95.0;19.0;163.0;93.0;125.0;56.0;4
66.0;170.0;76.0;169.0;54.0;192.0;134
163.0;151.0;160.0;187.0;2.0;241.0;157
168.0;45.0;177.0;22.0;173.0;39.0;204
134.0;150.0;92.0;193.0;128.0;190.0;176
113.0;38.0;116.0;46.0;110.0;6.0;134
150.0;104.0;172.0;140.0;158.0;139.0;123
181.0;101.0;106.0;165.0;183.0;200.0;71
125.0;99.0;123.0;77.0;160.0;88.0;7
132.0;115.0;93.0;110.0;119.0;104.0;66
21.0;91.0;38.0;94.0;24.0;88.0;143
40.0;48.0;52.0;28.0;46.0;3.0;0
106.0;67.0;129.0;75.0;108.0;62.0;216
61.0;144.0;52.0;134.0;78.0;136.0;84
51.0;79.0;67.0;57.0;77.0;54.0;135
54.0;115.0;83.0;146.0;97.0;123.0;81
77.0;134.0;2.0;138.0;38.0;103.0;142
146.0;167.0;165.0;151.0;145.0;179.0;161
159.0;0.0;171.0;26.0;160.0;23.0;53
85.0;9.0;46.0;48.0;79.0;3.0;107
171.0;124.0;19.0;168.0;26.0;165.0;225
118.0;40.0;109.0;12.0;117.0;48.0;111
12.0;55.0;9.0;86.0;47.0;75.0;103
142.0;92.0;146.0;50.0;165.0;91.0;170
60.0;18.0;126.0;37.0;99.0;20.0;32
75.0;0.0;51.0;0.0;50.0;47.0;197
79.0;120.0;37.0;113.0;48.0;113.0;80
97.0;194.0;112.0;194.0;102.0;180.0;236
119.0;152.0;161.0;166.0;146.0;177.0;35
83.0;111.0;77.0;124.0;86.0;115.0;24
183.0;200.0;183.0;200.0;183.0;200.0;232
124.0;43.0;110.0;22.0;112.0;41.0;90
27.0;114.0;75.0;162.0;141.0;148.0;83
123.0;48.0;102.0;15.0;172.0;9.0;212
16.0;246.0;37.0;201.0;42.0;206.0;172
58.0;51.0;31.0;81.0;38.0;68.0;131
110.0;88.0;97.0;95.0;116.0;84.0;123
170.0;71.0;155.0;74.0;157.0;76.0;84
155.0;69.0;157.0;76.0;176.0;73.0;136
30.0;17.0;55.0;65.0;74.0;43.0;204
153.0;48.0;159.0;43.0;154.0;41.0;153
91.0;58.0;141.0;97.0;101.0;75.0;57
25.0;197.0;38.0;156.0;14.0;166.0;149
130.0;51.0;102.0;70.0;99.0;79.0;201
15.0;89.0;46.0;83.0;85.0;93.0;135
52.0;158.0;141.0;155.0;175.0;168.0;179
79.0;71.0;76.0;52.0;86.0;70.0;240
89.0;0.0;63.0;38.0;63.0;1.0;87
23.0;102.0;14.0;103.0;90.0;113.0;99
42.0;161.0;18.0;198.0;28.0;190.0;107
53.0;16.0;102.0;2.0;93.0;22.0;55
127.0;133.0;96.0;123.0;122.0;112.0;243
82.0;95.0;181.0;56.0;179.0;7.0;199
15.0;149.0;74.0;164.0;78.0;151.0;77
2.0;210.0;37.0;210.0;31.0;222.0;56
158.0;16.0;149.0;33.0;144.0;15.0;51
19.0;106.0;44.0;100.0;24.0;118.0;162
119.0;129.0;109.0;121.0;124.0;131.0;58
47.0;148.0;82.0;136.0;99.0;128.0;243
13.0;122.0;2.0;113.0;12.0;115.0;169
77.0;191.0;11.0;107.0;82.0;190.0;174
43.0;42.0;59.0;25.0;47.0;46.0;237
0.0;71.0;0.0;68.0;42.0;78.0;190
143.0;50.0;156.0;85.0;19.0;122.0;198
19.0;179.0;78.0;167.0;87.0;167.0;250
29.0;135.0;40.0;141.0;4.0;105.0;161
75.0;97.0;85.0;68.0;63.0;80.0;221
25.0;155.0;5.0;165.0;49.0;155.0;193
104.0;184.0;146.0;114.0;152.0;163.0;93
50.0;110.0;56.0;104.0;72.0;128.0;177
81.0;97.0;62.0;89.0;60.0;86.0;181
28.0;117.0;34.0;139.0;33.0;102.0;26
156.0;49.0;131.0;38.0;144.0;24.0;51
17.0;236.0;2.0;55.0;56.0;47.0;60
168.0;88.0;159.0;92.0;167.0;62.0;66
145.0;176.0;163.0;158.0;154.0;155.0;176
91.0;139.0;98.0;115.0;118.0;123.0;168
144.0;182.0;161.0;189.0;166.0;173.0;134
164.0;124.0;174.0;106.0;172.0;100.0;102
164.0;184.0;174.0;107.0;91.0;162.0;18
173.0;60.0;149.0;57.0;66.0;191.0;13
57.0;4.0;72.0;2.0;113.0;4.0;96
26.0;27.0;25.0;44.0;59.0;2.0;140
112.0;29.0;91.0;24.0;122.0;29.0;134
183.0;200.0;183.0;200.0;15.0;11.0;203
34.0;118.0;60.0;146.0;77.0;108.0;40
70.0;67.0;68.0;96.0;83.0;54.0;70
3.0;90.0;38.0;70.0;14.0;68.0;173
15.0;8.0;28.0;12.0;12.0;6.0;112
90.0;9.0;67.0;96.0;156.0;13.0;125
32.0;8.0;38.0;23.0;58.0;23.0;102
132.0;106.0;104.0;119.0;131.0;103.0;75
133.0;20.0;107.0;10.0;133.0;4.0;110
8.0;0.0;1.0;33.0;68.0;0.0;155
105.0;125.0;127.0;134.0;125.0;104.0;77
55.0;171.0;78.0;167.0;75.0;180.0;195
4.0;44.0;30.0;48.0;21.0;20.0;162
178.0;139.0;98.0;118.0;183.0;200.0;8
116.0;37.0;123.0;80.0;95.0;80.0;121
156.0;157.0;149.0;182.0;167.0;189.0;253
146.0;74.0;148.0;56.0;174.0;37.0;113
183.0;200.0;183.0;200.0;183.0;200.0;100
183.0;200.0;183.0;200.0;183.0;200.0;244
29.0;122.0;0.0;110.0;10.0;118.0;84
158.0;65.0;178.0;53.0;108.0;98.0;10
54.0;195.0;84.0;159.0;117.0;159.0;50
120.0;39.0;30.0;182.0;48.0;172.0;36
3.0;72.0;25.0;74.0;11.0;78.0;231
16.0;172.0;101.0;147.0;125.0;127.0;144
58.0;21.0;74.0;6.0;69.0;26.0;71
105.0;153.0;111.0;195.0;155.0;196.0;240
34.0;200.0;36.0;200.0;28.0;243.0;157
55.0;31.0;15.0;69.0;0.0;59.0;158
113.0;19.0;112.0;39.0;115.0;3.0;204
