7.0;105.0;26.0;108.0;67.0;111.0;148
176.0;72.0;167.0;78.0;143.0;88.0;114
105.0;96.0;91.0;80.0;94.0;76.0;252
87.0;49.0;86.0;7.0;99.0;43.0;116
104.0;138.0;149.0;127.0;183.0;200.0;0
46.0;119.0;56.0;136.0;73.0;109.0;236
65.0;87.0;98.0;71.0;124.0;50.0;20
25.0;29.0;59.0;3.0;59.0;17.0;56
60.0;156.0;64.0;157.0;56.0;157.0;100
135.0;42.0;176.0;4.0;173.0;22.0;4
111.0;28.0;156.0;30.0;164.0;19.0;222
32.0;121.0;41.0;148.0;11.0;129.0;120
70.0;47.0;54.0;26.0;88.0;23.0;136
122.0;28.0;149.0;38.0;176.0;47.0;185
101.0;28.0;175.0;15.0;179.0;18.0;21
86.0;188.0;86.0;182.0;55.0;190.0;156
151.0;150.0;165.0;189.0;18.0;224.0;216
113.0;28.0;95.0;44.0;168.0;9.0;82
165.0;176.0;137.0;199.0;147.0;157.0;206
152.0;198.0;183.0;200.0;183.0;200.0;94
52.0;82.0;119.0;86.0;95.0;67.0;205
101.0;34.0;120.0;35.0;100.0;43.0;151
57.0;3.0;72.0;0.0;68.0;4.0;127
138.0;52.0;156.0;81.0;112.0;49.0;129
11.0;175.0;4.0;179.0;54.0;193.0;30
62.0;159.0;46.0;159.0;75.0;187.0;21
117.0;33.0;174.0;6.0;179.0;45.0;236
141.0;157.0;149.0;181.0;158.0;166.0;205
126.0;199.0;97.0;190.0;113.0;196.0;40
54.0;163.0;98.0;181.0;131.0;180.0;7
95.0;28.0;70.0;183.0;23.0;104.0;205
183.0;200.0;183.0;200.0;183.0;200.0;19
123.0;146.0;91.0;127.0;127.0;148.0;73
11.0;77.0;14.0;97.0;29.0;64.0;236
72.0;44.0;54.0;7.0;63.0;18.0;64
96.0;131.0;102.0;114.0;160.0;137.0;192
68.0;89.0;68.0;67.0;49.0;63.0;99
29.0;29.0;38.0;8.0;1.0;2.0;170
35.0;227.0;31.0;242.0;16.0;204.0;34
5.0;71.0;22.0;64.0;46.0;55.0;31
38.0;75.0;41.0;62.0;44.0;95.0;136
57.0;121.0;105.0;136.0;102.0;140.0;12
7.0;81.0;28.0;65.0;13.0;73.0;230
175.0;110.0;32.0;191.0;1.0;152.0;177
136.0;5.0;157.0;0.0;24.0;68.0;205
19.0;185.0;42.0;153.0;33.0;197.0;111
85.0;77.0;31.0;39.0;87.0;12.0;100
162.0;102.0;168.0;143.0;153.0;128.0;39
41.0;35.0;19.0;44.0;16.0;88.0;20
84.0;170.0;54.0;164.0;56.0;193.0;209
0.0;228.0;18.0;229.0;1.0;204.0;153
53.0;92.0;110.0;97.0;121.0;90.0;81
78.0;175.0;56.0;175.0;89.0;150.0;203
83.0;29.0;87.0;47.0;65.0;43.0;201
43.0;169.0;15.0;190.0;8.0;183.0;43
97.0;0.0;127.0;45.0;115.0;23.0;184
127.0;177.0;177.0;156.0;161.0;158.0;96
164.0;18.0;57.0;129.0;77.0;127.0;71
133.0;61.0;106.0;53.0;156.0;76.0;239
83.0;168.0;79.0;168.0;65.0;161.0;134
167.0;40.0;85.0;138.0;61.0;107.0;120
125.0;133.0;128.0;122.0;122.0;138.0;146
48.0;51.0;93.0;60.0;128.0;81.0;1
155.0;86.0;136.0;77.0;162.0;90.0;240
68.0;14.0;56.0;47.0;81.0;10.0;140
65.0;74.0;84.0;79.0;0.0;53.0;151
87.0;159.0;79.0;174.0;68.0;121.0;158
51.0;19.0;53.0;41.0;85.0;48.0;62
23.0;19.0;14.0;9.0;86.0;38.0;46
56.0;7.0;27.0;77.0;74.0;59.0;11
144.0;169.0;147.0;194.0;145.0;159.0;143
72.0;105.0;107.0;142.0;112.0;115.0;179
162.0;132.0;170.0;101.0;171.0;101.0;33
163.0;69.0;7.0;104.0;10.0;107.0;159
50.0;18.0;70.0;0.0;70.0;38.0;19
109.0;101.0;92.0;104.0;114.0;102.0;142
22.0;157.0;6.0;188.0;175.0;182.0;211
163.0;177.0;161.0;155.0;161.0;188.0;61
11.0;35.0;53.0;18.0;61.0;23.0;226
96.0;47.0;93.0;19.0;123.0;33.0;119
7.0;191.0;23.0;191.0;84.0;178.0;230
11.0;204.0;53.0;96.0;51.0;23.0;170
13.0;90.0;19.0;82.0;36.0;90.0;193
10.0;104.0;9.0;146.0;15.0;136.0;250
183.0;200.0;183.0;200.0;39.0;31.0;46
63.0;1.0;80.0;27.0;80.0;41.0;203
108.0;186.0;120.0;199.0;91.0;187.0;237
46.0;179.0;109.0;198.0;126.0;175.0;178
183.0;200.0;183.0;200.0;10.0;6.0;161
119.0;198.0;134.0;109.0;129.0;159.0;158
5.0;183.0;35.0;192.0;42.0;190.0;75
81.0;38.0;52.0;36.0;119.0;27.0;3
8.0;85.0;26.0;66.0;40.0;82.0;59
175.0;155.0;140.0;154.0;146.0;153.0;74
55.0;164.0;81.0;157.0;84.0;181.0;241
108.0;118.0;91.0;128.0;119.0;131.0;143
167.0;90.0;167.0;55.0;169.0;83.0;84
174.0;11.0;146.0;5.0;164.0;6.0;66
149.0;138.0;147.0;145.0;145.0;146.0;103
110.0;56.0;108.0;64.0;169.0;77.0;50
78.0;73.0;55.0;86.0;61.0;72.0;98
87.0;174.0;57.0;186.0;47.0;184.0;31
146.0;22.0;163.0;0.0;146.0;21.0;143
90.0;25.0;128.0;36.0;173.0;20.0;225
128.0;103.0;148.0;131.0;145.0;107.0;154
35.0;54.0;19.0;81.0;19.0;92.0;161
137.0;27.0;178.0;36.0;153.0;30.0;87
159.0;77.0;149.0;83.0;160.0;69.0;88
41.0;168.0;41.0;189.0;20.0;166.0;183
129.0;105.0;125.0;120.0;97.0;115.0;1
97.0;155.0;94.0;173.0;124.0;198.0;70
12.0;88.0;3.0;92.0;40.0;58.0;59
73.0;181.0;152.0;188.0;138.0;197.0;52
3.0;153.0;30.0;157.0;31.0;189.0;117
3.0;232.0;18.0;237.0;43.0;248.0;63
120.0;10.0;69.0;112.0;15.0;126.0;4
80.0;122.0;65.0;113.0;94.0;132.0;179
156.0;117.0;151.0;124.0;168.0;104.0;210
47.0;104.0;116.0;118.0;96.0;146.0;181
