109.0;160.0;179.0;174.0;152.0;166.0;109
55.0;35.0;85.0;36.0;52.0;38.0;175
153.0;75.0;175.0;80.0;142.0;90.0;116
50.0;77.0;44.0;76.0;45.0;31.0;228
82.0;93.0;21.0;37.0;27.0;93.0;168
93.0;103.0;111.0;116.0;128.0;126.0;144
58.0;195.0;54.0;188.0;128.0;155.0;54
96.0;8.0;129.0;41.0;115.0;2.0;19
28.0;62.0;164.0;65.0;161.0;23.0;166
116.0;77.0;114.0;78.0;126.0;84.0;27
39.0;178.0;6.0;150.0;43.0;196.0;21
174.0;33.0;22.0;84.0;1.0;52.0;154
67.0;72.0;49.0;56.0;51.0;89.0;188
104.0;12.0;172.0;10.0;178.0;34.0;58
35.0;131.0;40.0;122.0;73.0;198.0;235
0.0;33.0;74.0;10.0;55.0;0.0;114
74.0;76.0;83.0;58.0;88.0;85.0;128
59.0;137.0;87.0;145.0;80.0;110.0;25
37.0;82.0;22.0;78.0;35.0;93.0;162
183.0;200.0;183.0;200.0;9.0;44.0;48
135.0;196.0;171.0;199.0;141.0;196.0;226
10.0;190.0;44.0;159.0;70.0;196.0;146
22.0;22.0;29.0;41.0;44.0;17.0;110
175.0;103.0;183.0;200.0;183.0;200.0;86
171.0;143.0;174.0;169.0;127.0;186.0;144
43.0;39.0;24.0;47.0;15.0;45.0;180
40.0;131.0;13.0;116.0;22.0;113.0;57
12.0;30.0;20.0;90.0;167.0;31.0;215
128.0;36.0;37.0;159.0;32.0;160.0;154
138.0;166.0;139.0;173.0;138.0;165.0;73
183.0;200.0;16.0;41.0;7.0;43.0;17
164.0;16.0;146.0;23.0;155.0;42.0;176
74.0;190.0;132.0;196.0;94.0;177.0;249
136.0;90.0;149.0;94.0;144.0;57.0;53
78.0;174.0;110.0;153.0;129.0;195.0;52
39.0;166.0;26.0;193.0;13.0;199.0;153
78.0;164.0;55.0;164.0;74.0;176.0;120
58.0;10.0;58.0;37.0;79.0;25.0;68
109.0;166.0;131.0;174.0;101.0;164.0;210
121.0;143.0;139.0;111.0;138.0;109.0;166
125.0;189.0;146.0;167.0;179.0;181.0;182
4.0;160.0;29.0;165.0;126.0;101.0;13
106.0;159.0;97.0;196.0;111.0;161.0;11
0.0;91.0;28.0;62.0;181.0;47.0;61
94.0;31.0;124.0;38.0;102.0;0.0;77
41.0;92.0;10.0;74.0;16.0;69.0;219
37.0;48.0;33.0;11.0;1.0;36.0;16
44.0;151.0;9.0;174.0;2.0;163.0;219
155.0;183.0;8.0;231.0;12.0;242.0;141
12.0;2.0;29.0;45.0;4.0;32.0;29
146.0;10.0;20.0;59.0;24.0;95.0;138
50.0;141.0;75.0;101.0;89.0;163.0;196
1.0;3.0;35.0;28.0;177.0;55.0;219
55.0;139.0;89.0;137.0;47.0;127.0;84
8.0;156.0;5.0;161.0;41.0;169.0;205
81.0;64.0;94.0;91.0;119.0;53.0;26
103.0;147.0;111.0;146.0;107.0;143.0;182
34.0;96.0;60.0;70.0;68.0;97.0;8
5.0;166.0;43.0;150.0;60.0;170.0;140
25.0;196.0;0.0;173.0;65.0;151.0;143
158.0;9.0;157.0;87.0;181.0;73.0;140
8.0;175.0;28.0;159.0;3.0;185.0;0
14.0;50.0;12.0;59.0;12.0;85.0;127
136.0;144.0;173.0;147.0;179.0;142.0;51
132.0;169.0;95.0;194.0;146.0;190.0;122
10.0;73.0;10.0;84.0;15.0;66.0;154
171.0;114.0;148.0;120.0;145.0;112.0;226
12.0;167.0;34.0;191.0;24.0;174.0;129
43.0;109.0;11.0;149.0;22.0;101.0;104
92.0;45.0;92.0;42.0;116.0;18.0;90
26.0;185.0;42.0;174.0;41.0;158.0;132
15.0;160.0;31.0;183.0;10.0;155.0;114
153.0;111.0;166.0;107.0;136.0;111.0;227
48.0;99.0;72.0;86.0;77.0;83.0;246
48.0;35.0;65.0;35.0;88.0;14.0;81
27.0;59.0;18.0;80.0;16.0;55.0;254
130.0;3.0;101.0;36.0;143.0;46.0;124
40.0;130.0;82.0;129.0;73.0;109.0;222
170.0;181.0;146.0;194.0;166.0;151.0;60
17.0;88.0;4.0;20.0;3.0;53.0;232
48.0;118.0;48.0;122.0;82.0;105.0;238
116.0;191.0;120.0;180.0;126.0;150.0;75
77.0;94.0;24.0;19.0;46.0;14.0;191
10.0;169.0;44.0;158.0;85.0;184.0;49
102.0;131.0;117.0;137.0;100.0;137.0;70
42.0;12.0;4.0;26.0;16.0;33.0;3
153.0;54.0;151.0;85.0;163.0;63.0;181
59.0;54.0;87.0;53.0;69.0;64.0;153
183.0;200.0;183.0;200.0;183.0;200.0;206
53.0;77.0;93.0;62.0;127.0;55.0;118
22.0;198.0;35.0;160.0;31.0;164.0;21
82.0;14.0;67.0;30.0;65.0;25.0;221
151.0;141.0;31.0;154.0;19.0;186.0;187
119.0;34.0;121.0;11.0;103.0;21.0;205
7.0;123.0;62.0;116.0;70.0;106.0;226
143.0;63.0;142.0;71.0;98.0;65.0;17
11.0;48.0;51.0;19.0;46.0;26.0;134
124.0;38.0;106.0;40.0;90.0;27.0;9
175.0;13.0;142.0;2.0;170.0;1.0;150
145.0;110.0;32.0;162.0;42.0;191.0;123
78.0;38.0;96.0;6.0;108.0;19.0;71
176.0;31.0;153.0;46.0;174.0;38.0;30
34.0;119.0;24.0;130.0;14.0;124.0;194
86.0;15.0;106.0;44.0;95.0;26.0;3
2.0;59.0;2.0;50.0;0.0;83.0;21
18.0;72.0;43.0;88.0;78.0;50.0;254
86.0;74.0;99.0;77.0;107.0;50.0;248
112.0;30.0;129.0;1.0;161.0;41.0;224
28.0;153.0;26.0;174.0;23.0;181.0;126
57.0;37.0;71.0;39.0;81.0;41.0;249
129.0;28.0;125.0;49.0;100.0;47.0;182
155.0;152.0;158.0;183.0;155.0;153.0;233
121.0;168.0;126.0;191.0;105.0;192.0;202
151.0;147.0;141.0;103.0;147.0;113.0;70
100.0;192.0;142.0;176.0;155.0;174.0;79
165.0;88.0;161.0;67.0;171.0;82.0;150
135.0;62.0;22.0;142.0;35.0;104.0;230
45.0;67.0;75.0;53.0;83.0;86.0;98
139.0;37.0;35.0;93.0;20.0;79.0;177
138.0;61.0;173.0;79.0;167.0;72.0;84
79.0;196.0;81.0;139.0;86.0;172.0;42
152.0;19.0;44.0;64.0;38.0;62.0;36
88.0;142.0;65.0;138.0;61.0;136.0;182
25.0;62.0;16.0;61.0;31.0;68.0;191
5.0;174.0;44.0;181.0;26.0;152.0;178
153.0;189.0;121.0;191.0;135.0;196.0;24
93.0;54.0;142.0;89.0;169.0;50.0;156
183.0;200.0;183.0;200.0;14.0;40.0;239
86.0;36.0;160.0;67.0;148.0;22.0;67
145.0;195.0;9.0;222.0;10.0;249.0;64
138.0;196.0;166.0;150.0;10.0;238.0;42
27.0;177.0;14.0;179.0;29.0;185.0;80
168.0;107.0;172.0;132.0;139.0;111.0;123
175.0;163.0;171.0;176.0;172.0;158.0;91
55.0;69.0;52.0;89.0;83.0;87.0;1
124.0;165.0;177.0;115.0;178.0;126.0;13
34.0;39.0;0.0;33.0;1.0;46.0;102
40.0;48.0;27.0;15.0;31.0;13.0;212
90.0;24.0;99.0;22.0;99.0;8.0;91
93.0;178.0;135.0;190.0;136.0;192.0;246
183.0;200.0;183.0;200.0;39.0;5.0;249
13.0;186.0;74.0;171.0;81.0;168.0;239
119.0;44.0;148.0;2.0;119.0;16.0;29
48.0;174.0;1.0;109.0;14.0;106.0;33
14.0;97.0;7.0;16.0;11.0;16.0;219
171.0;39.0;173.0;34.0;137.0;14.0;198
87.0;45.0;86.0;35.0;24.0;44.0;208
143.0;180.0;96.0;105.0;183.0;200.0;111
115.0;64.0;104.0;71.0;110.0;79.0;214
9.0;25.0;72.0;41.0;50.0;24.0;142
126.0;113.0;130.0;131.0;123.0;113.0;217
4.0;1.0;20.0;14.0;35.0;26.0;59
14.0;120.0;32.0;110.0;44.0;112.0;97
32.0;157.0;36.0;186.0;22.0;150.0;108
125.0;28.0;133.0;30.0;100.0;33.0;129
64.0;157.0;68.0;169.0;67.0;158.0;128
15.0;57.0;29.0;57.0;4.0;93.0;144
183.0;200.0;183.0;200.0;183.0;200.0;214
24.0;22.0;22.0;0.0;59.0;18.0;204
0.0;67.0;25.0;91.0;23.0;74.0;88
101.0;56.0;97.0;95.0;133.0;60.0;36
17.0;46.0;31.0;40.0;63.0;9.0;58
136.0;18.0;168.0;19.0;181.0;62.0;193
96.0;186.0;115.0;164.0;128.0;187.0;14
116.0;132.0;97.0;141.0;140.0;101.0;131
138.0;16.0;141.0;17.0;166.0;25.0;160
88.0;88.0;82.0;58.0;122.0;74.0;240
67.0;66.0;51.0;60.0;83.0;86.0;85
100.0;77.0;142.0;25.0;105.0;62.0;216
134.0;7.0;117.0;84.0;154.0;15.0;64
16.0;170.0;27.0;191.0;35.0;179.0;200
65.0;82.0;130.0;13.0;142.0;22.0;163
126.0;102.0;90.0;129.0;118.0;131.0;129
38.0;96.0;69.0;84.0;58.0;97.0;248
141.0;191.0;143.0;126.0;130.0;189.0;99
34.0;70.0;19.0;84.0;12.0;86.0;222
183.0;200.0;10.0;45.0;9.0;35.0;162
41.0;136.0;13.0;102.0;10.0;133.0;100
121.0;95.0;94.0;73.0;119.0;76.0;142
38.0;36.0;153.0;20.0;148.0;24.0;49
39.0;75.0;17.0;93.0;54.0;81.0;170
130.0;112.0;92.0;107.0;106.0;139.0;251
55.0;9.0;69.0;35.0;50.0;29.0;80
37.0;154.0;16.0;188.0;4.0;172.0;77
159.0;156.0;4.0;232.0;25.0;214.0;159
61.0;189.0;63.0;176.0;129.0;156.0;237
88.0;121.0;84.0;104.0;67.0;109.0;65
73.0;54.0;8.0;73.0;16.0;15.0;175
163.0;182.0;172.0;194.0;162.0;192.0;114
183.0;200.0;183.0;200.0;183.0;200.0;199
130.0;151.0;114.0;164.0;100.0;176.0;205
104.0;123.0;106.0;131.0;106.0;131.0;18
38.0;55.0;13.0;78.0;24.0;83.0;119
30.0;117.0;81.0;134.0;74.0;100.0;223
46.0;84.0;55.0;59.0;133.0;91.0;87
183.0;200.0;183.0;200.0;183.0;200.0;22
168.0;46.0;138.0;13.0;178.0;20.0;246
96.0;184.0;150.0;173.0;141.0;177.0;82
111.0;44.0;107.0;15.0;104.0;5.0;89
57.0;73.0;62.0;53.0;56.0;50.0;172
170.0;26.0;102.0;41.0;145.0;50.0;155
49.0;121.0;55.0;135.0;105.0;106.0;147
80.0;137.0;75.0;106.0;49.0;107.0;127
114.0;162.0;91.0;181.0;134.0;195.0;39
49.0;67.0;89.0;65.0;50.0;59.0;211
139.0;84.0;140.0;73.0;174.0;62.0;66
95.0;101.0;95.0;149.0;101.0;142.0;143
112.0;60.0;130.0;77.0;122.0;56.0;61
58.0;197.0;123.0;198.0;121.0;166.0;141
140.0;181.0;161.0;175.0;143.0;157.0;60
176.0;190.0;13.0;208.0;2.0;202.0;107
62.0;129.0;50.0;105.0;55.0;107.0;70
148.0;192.0;91.0;100.0;172.0;112.0;22
34.0;30.0;13.0;3.0;53.0;11.0;241
169.0;12.0;160.0;2.0;142.0;45.0;74
183.0;200.0;183.0;200.0;183.0;200.0;166
121.0;6.0;177.0;8.0;162.0;34.0;153
154.0;27.0;156.0;23.0;137.0;38.0;141
155.0;18.0;166.0;45.0;167.0;21.0;208
31.0;83.0;4.0;57.0;29.0;91.0;199
20.0;141.0;60.0;188.0;8.0;113.0;102
135.0;10.0;162.0;35.0;143.0;30.0;71
105.0;192.0;102.0;176.0;123.0;199.0;170
146.0;135.0;137.0;103.0;173.0;116.0;47
35.0;18.0;26.0;36.0;26.0;8.0;181
183.0;200.0;183.0;200.0;11.0;43.0;24
148.0;40.0;135.0;27.0;24.0;88.0;184
46.0;179.0;50.0;158.0;70.0;197.0;159
174.0;144.0;183.0;200.0;183.0;200.0;91
10.0;92.0;21.0;96.0;44.0;82.0;222
25.0;139.0;4.0;123.0;1.0;120.0;90
118.0;110.0;94.0;146.0;98.0;128.0;168
128.0;153.0;111.0;192.0;110.0;171.0;87
104.0;74.0;136.0;69.0;179.0;58.0;114
60.0;122.0;5.0;129.0;20.0;112.0;103
67.0;163.0;25.0;185.0;88.0;132.0;98
62.0;97.0;52.0;77.0;71.0;85.0;133
37.0;80.0;88.0;63.0;75.0;68.0;158
183.0;200.0;5.0;9.0;18.0;42.0;109
91.0;12.0;178.0;63.0;149.0;30.0;61
149.0;12.0;140.0;1.0;27.0;59.0;197
85.0;32.0;10.0;91.0;23.0;40.0;108
55.0;32.0;86.0;30.0;110.0;6.0;206
132.0;62.0;96.0;92.0;162.0;57.0;42
131.0;54.0;115.0;58.0;111.0;52.0;49
114.0;9.0;90.0;30.0;103.0;41.0;93
51.0;188.0;114.0;154.0;90.0;169.0;233
77.0;59.0;85.0;80.0;68.0;76.0;20
123.0;148.0;127.0;135.0;130.0;145.0;110
27.0;122.0;87.0;128.0;69.0;115.0;1
42.0;153.0;23.0;173.0;61.0;189.0;124
87.0;19.0;43.0;62.0;0.0;60.0;250
167.0;32.0;174.0;14.0;171.0;29.0;73
45.0;129.0;34.0;191.0;5.0;115.0;148
114.0;53.0;135.0;54.0;171.0;73.0;127
64.0;87.0;47.0;97.0;78.0;67.0;116
137.0;160.0;149.0;181.0;13.0;226.0;72
82.0;171.0;66.0;167.0;69.0;179.0;130
88.0;98.0;51.0;87.0;45.0;90.0;254
87.0;45.0;47.0;17.0;78.0;38.0;121
109.0;188.0;129.0;186.0;103.0;150.0;16
107.0;199.0;101.0;192.0;114.0;174.0;223
141.0;4.0;139.0;93.0;152.0;90.0;189
30.0;112.0;85.0;122.0;81.0;106.0;22
35.0;195.0;44.0;142.0;90.0;148.0;236
97.0;155.0;108.0;116.0;99.0;187.0;84
144.0;11.0;125.0;46.0;178.0;99.0;64
174.0;27.0;153.0;31.0;144.0;48.0;79
176.0;9.0;3.0;76.0;12.0;80.0;8
120.0;147.0;103.0;122.0;105.0;103.0;143
19.0;19.0;26.0;24.0;88.0;27.0;253
170.0;183.0;123.0;167.0;110.0;180.0;129
143.0;8.0;9.0;67.0;27.0;51.0;126
128.0;111.0;118.0;124.0;168.0;124.0;184
48.0;21.0;54.0;30.0;131.0;0.0;89
23.0;185.0;79.0;198.0;58.0;180.0;190
1.0;98.0;106.0;29.0;173.0;73.0;185
34.0;40.0;13.0;23.0;22.0;28.0;68
58.0;14.0;53.0;6.0;61.0;8.0;214
145.0;169.0;35.0;209.0;15.0;238.0;178
64.0;160.0;109.0;197.0;109.0;179.0;18
183.0;200.0;183.0;200.0;183.0;200.0;164
173.0;2.0;157.0;44.0;169.0;8.0;144
36.0;2.0;86.0;74.0;47.0;22.0;119
164.0;141.0;137.0;123.0;23.0;165.0;23
57.0;139.0;49.0;143.0;46.0;138.0;180
29.0;50.0;17.0;93.0;52.0;66.0;236
155.0;93.0;135.0;73.0;43.0;131.0;136
168.0;92.0;150.0;76.0;165.0;59.0;82
170.0;166.0;152.0;185.0;139.0;176.0;96
11.0;181.0;181.0;112.0;102.0;190.0;56
19.0;48.0;181.0;52.0;123.0;92.0;94
120.0;35.0;153.0;52.0;165.0;74.0;52
15.0;10.0;18.0;9.0;22.0;38.0;157
102.0;111.0;131.0;125.0;104.0;128.0;164
8.0;11.0;75.0;37.0;77.0;20.0;9
134.0;148.0;174.0;133.0;140.0;105.0;21
113.0;112.0;183.0;200.0;183.0;200.0;223
109.0;3.0;128.0;73.0;142.0;49.0;75
40.0;186.0;90.0;137.0;75.0;145.0;223
17.0;10.0;27.0;45.0;20.0;15.0;170
93.0;39.0;98.0;34.0;112.0;11.0;203
173.0;6.0;156.0;6.0;145.0;16.0;204
151.0;174.0;136.0;171.0;183.0;200.0;164
24.0;11.0;19.0;16.0;33.0;25.0;51
149.0;143.0;133.0;185.0;183.0;200.0;119
19.0;98.0;11.0;63.0;64.0;69.0;125
145.0;60.0;140.0;96.0;163.0;99.0;167
82.0;99.0;38.0;33.0;84.0;43.0;85
117.0;57.0;133.0;72.0;115.0;28.0;188
78.0;179.0;86.0;180.0;50.0;174.0;21
145.0;58.0;140.0;91.0;136.0;70.0;85
150.0;44.0;131.0;96.0;167.0;11.0;6
75.0;43.0;56.0;32.0;123.0;71.0;242
157.0;93.0;126.0;80.0;92.0;71.0;81
58.0;38.0;57.0;31.0;51.0;30.0;143
88.0;171.0;85.0;189.0;72.0;187.0;231
165.0;149.0;170.0;102.0;29.0;179.0;24
115.0;186.0;142.0;143.0;145.0;116.0;244
166.0;19.0;178.0;9.0;151.0;18.0;219
54.0;41.0;56.0;20.0;63.0;0.0;82
85.0;50.0;59.0;99.0;74.0;64.0;211
154.0;142.0;144.0;106.0;153.0;148.0;81
78.0;78.0;109.0;65.0;123.0;77.0;242
38.0;108.0;16.0;142.0;14.0;132.0;117
1.0;2.0;56.0;10.0;56.0;33.0;200
60.0;50.0;5.0;91.0;0.0;70.0;244
175.0;181.0;24.0;206.0;39.0;220.0;6
37.0;7.0;30.0;25.0;76.0;5.0;189
84.0;119.0;55.0;119.0;79.0;149.0;112
44.0;70.0;11.0;64.0;53.0;87.0;181
37.0;202.0;37.0;239.0;39.0;225.0;36
136.0;74.0;145.0;87.0;169.0;58.0;99
29.0;127.0;29.0;117.0;23.0;122.0;54
16.0;179.0;74.0;186.0;81.0;199.0;235
100.0;58.0;91.0;52.0;128.0;65.0;91
9.0;131.0;29.0;112.0;24.0;111.0;44
66.0;130.0;64.0;148.0;134.0;102.0;35
6.0;190.0;35.0;194.0;30.0;165.0;42
18.0;178.0;12.0;193.0;8.0;171.0;24
51.0;25.0;49.0;36.0;63.0;8.0;189
39.0;128.0;24.0;130.0;3.0;132.0;236
154.0;153.0;156.0;180.0;154.0;157.0;122
113.0;135.0;101.0;103.0;134.0;176.0;5
167.0;10.0;169.0;10.0;162.0;13.0;155
114.0;141.0;148.0;146.0;169.0;105.0;1
3.0;11.0;90.0;52.0;90.0;83.0;183
38.0;40.0;72.0;97.0;90.0;98.0;49
121.0;83.0;153.0;57.0;139.0;28.0;52
110.0;24.0;162.0;29.0;147.0;29.0;182
96.0;133.0;136.0;130.0;179.0;125.0;74
45.0;64.0;63.0;68.0;47.0;86.0;178
145.0;158.0;132.0;135.0;101.0;115.0;214
148.0;182.0;170.0;195.0;137.0;165.0;24
74.0;126.0;49.0;133.0;71.0;101.0;244
55.0;32.0;77.0;27.0;68.0;48.0;142
175.0;185.0;183.0;200.0;183.0;200.0;49
140.0;67.0;28.0;129.0;44.0;126.0;47
183.0;200.0;183.0;200.0;183.0;200.0;29
118.0;7.0;170.0;0.0;179.0;1.0;190
174.0;142.0;149.0;108.0;143.0;116.0;126
162.0;187.0;136.0;193.0;169.0;160.0;88
92.0;189.0;166.0;195.0;162.0;190.0;66
19.0;138.0;37.0;123.0;38.0;101.0;46
73.0;175.0;76.0;154.0;57.0;187.0;245
100.0;146.0;114.0;109.0;120.0;133.0;19
114.0;86.0;156.0;91.0;162.0;55.0;58
156.0;46.0;144.0;49.0;175.0;13.0;124
19.0;85.0;54.0;94.0;71.0;78.0;89
65.0;49.0;68.0;22.0;63.0;7.0;196
31.0;94.0;33.0;52.0;15.0;92.0;246
130.0;54.0;110.0;96.0;95.0;72.0;238
8.0;20.0;4.0;30.0;19.0;40.0;6
1.0;3.0;20.0;46.0;30.0;20.0;223
57.0;196.0;89.0;173.0;81.0;179.0;127
112.0;51.0;106.0;73.0;107.0;59.0;182
92.0;183.0;132.0;187.0;110.0;196.0;130
9.0;46.0;78.0;26.0;48.0;11.0;115
15.0;2.0;16.0;12.0;20.0;2.0;48
42.0;158.0;38.0;160.0;2.0;168.0;113
3.0;199.0;14.0;179.0;63.0;196.0;10
22.0;3.0;58.0;60.0;44.0;3.0;67
50.0;105.0;48.0;123.0;61.0;109.0;22
122.0;128.0;134.0;108.0;127.0;107.0;11
40.0;15.0;56.0;56.0;49.0;20.0;148
124.0;77.0;131.0;81.0;99.0;88.0;121
183.0;200.0;183.0;200.0;183.0;200.0;179
18.0;26.0;29.0;23.0;87.0;46.0;158
80.0;103.0;63.0;116.0;86.0;123.0;95
183.0;200.0;183.0;200.0;38.0;27.0;49
138.0;35.0;163.0;16.0;173.0;48.0;165
142.0;39.0;162.0;45.0;150.0;8.0;22
27.0;9.0;2.0;19.0;21.0;42.0;194
90.0;190.0;154.0;161.0;137.0;168.0;142
171.0;84.0;145.0;89.0;167.0;90.0;97
6.0;40.0;7.0;29.0;39.0;16.0;221
70.0;166.0;57.0;168.0;83.0;182.0;204
125.0;183.0;127.0;155.0;166.0;155.0;26
81.0;9.0;58.0;47.0;60.0;24.0;190
56.0;97.0;124.0;93.0;110.0;82.0;47
123.0;41.0;113.0;4.0;92.0;40.0;239
143.0;153.0;152.0;196.0;147.0;156.0;33
41.0;127.0;41.0;139.0;38.0;100.0;235
41.0;174.0;31.0;181.0;16.0;155.0;50
16.0;132.0;5.0;108.0;66.0;120.0;128
52.0;102.0;36.0;158.0;15.0;121.0;139
139.0;73.0;180.0;79.0;153.0;52.0;1
178.0;140.0;168.0;137.0;32.0;189.0;49
60.0;22.0;104.0;44.0;91.0;45.0;253
48.0;114.0;100.0;199.0;143.0;168.0;134
161.0;108.0;175.0;103.0;150.0;105.0;136
94.0;21.0;153.0;65.0;129.0;9.0;21
162.0;63.0;160.0;4.0;149.0;68.0;16
161.0;72.0;66.0;198.0;89.0;100.0;1
71.0;88.0;78.0;93.0;52.0;54.0;14
114.0;160.0;133.0;166.0;103.0;154.0;161
151.0;90.0;168.0;67.0;142.0;63.0;104
108.0;119.0;171.0;172.0;156.0;167.0;89
161.0;14.0;41.0;178.0;26.0;196.0;213
131.0;183.0;120.0;193.0;127.0;187.0;115
53.0;161.0;67.0;186.0;89.0;161.0;208
119.0;45.0;127.0;41.0;126.0;24.0;94
2.0;21.0;12.0;35.0;42.0;44.0;134
46.0;123.0;74.0;140.0;48.0;115.0;128
85.0;154.0;154.0;170.0;108.0;163.0;29
168.0;176.0;163.0;160.0;165.0;158.0;144
20.0;46.0;5.0;68.0;79.0;89.0;198
92.0;168.0;96.0;164.0;94.0;160.0;128
168.0;121.0;44.0;193.0;25.0;183.0;33
34.0;140.0;30.0;112.0;16.0;107.0;145
111.0;175.0;101.0;174.0;116.0;164.0;26
5.0;195.0;7.0;194.0;32.0;174.0;30
4.0;167.0;55.0;110.0;33.0;105.0;160
121.0;172.0;148.0;147.0;179.0;196.0;37
178.0;130.0;99.0;172.0;105.0;195.0;240
58.0;2.0;83.0;21.0;68.0;37.0;63
113.0;17.0;132.0;29.0;104.0;3.0;192
22.0;142.0;27.0;127.0;22.0;114.0;145
117.0;128.0;128.0;178.0;105.0;167.0;202
149.0;85.0;177.0;81.0;153.0;58.0;16
91.0;51.0;133.0;70.0;98.0;84.0;10
110.0;11.0;105.0;42.0;110.0;6.0;210
22.0;45.0;14.0;27.0;70.0;0.0;9
77.0;193.0;72.0;175.0;83.0;157.0;15
109.0;41.0;97.0;10.0;105.0;27.0;101
178.0;138.0;6.0;151.0;16.0;195.0;27
171.0;118.0;170.0;115.0;168.0;147.0;138
11.0;128.0;44.0;124.0;1.0;144.0;221
183.0;200.0;183.0;200.0;183.0;200.0;215
45.0;150.0;56.0;185.0;87.0;158.0;199
48.0;188.0;99.0;192.0;112.0;155.0;60
165.0;16.0;17.0;119.0;29.0;151.0;66
166.0;27.0;143.0;13.0;172.0;49.0;250
116.0;41.0;108.0;26.0;118.0;17.0;40
159.0;118.0;148.0;127.0;144.0;123.0;193
62.0;111.0;63.0;103.0;121.0;132.0;109
18.0;226.0;22.0;247.0;22.0;211.0;226
108.0;145.0;121.0;124.0;126.0;143.0;211
16.0;46.0;40.0;5.0;19.0;11.0;139
45.0;135.0;54.0;142.0;53.0;138.0;109
27.0;104.0;44.0;105.0;34.0;123.0;128
54.0;122.0;88.0;131.0;70.0;118.0;217
1.0;19.0;12.0;42.0;3.0;23.0;106
13.0;94.0;50.0;22.0;58.0;61.0;70
168.0;188.0;157.0;190.0;179.0;161.0;103
171.0;197.0;17.0;248.0;1.0;208.0;115
127.0;181.0;94.0;153.0;96.0;162.0;254
179.0;15.0;135.0;10.0;147.0;29.0;49
91.0;164.0;92.0;155.0;128.0;171.0;182
3.0;66.0;21.0;80.0;1.0;98.0;222
183.0;200.0;183.0;200.0;183.0;200.0;138
55.0;53.0;73.0;93.0;53.0;74.0;69
30.0;27.0;81.0;43.0;52.0;18.0;160
106.0;0.0;94.0;40.0;127.0;18.0;86
110.0;163.0;168.0;152.0;166.0;174.0;195
162.0;191.0;156.0;171.0;137.0;152.0;22
130.0;177.0;121.0;198.0;144.0;162.0;254
129.0;189.0;96.0;157.0;99.0;182.0;210
91.0;70.0;167.0;57.0;135.0;91.0;112
53.0;171.0;85.0;184.0;46.0;150.0;30
