12.076088;150.71349;71.61874;73.51634;48.503025;165.52332;226
58.361416;29.412651;159.74365;48.476326;158.78987;7.625985;11
57.24821;125.42772;95.787895;170.89275;75.09675;59.477318;222
118.99889;69.82763;125.694466;199.53854;140.73631;68.98543;92
27.932987;129.17976;78.10293;1.9466639;156.28201;100.47232;122
181.48007;97.69817;23.929846;4.2872787;140.99786;77.30193;199
54.84033;43.950905;101.81817;49.211956;114.45938;185.03415;173
68.18935;22.181416;7.8499737;99.74258;169.33524;16.854345;65
22.975437;66.72896;68.6765;186.75742;64.577126;119.75191;82
25.854425;164.4513;54.60678;165.1295;77.55473;170.76431;25
15.596499;11.586952;53.852673;138.84988;74.14665;142.29254;16
82.05287;137.22377;150.96819;184.55669;9.610305;34.02035;99
21.516266;196.8441;55.51527;63.631653;157.70163;180.48076;59
161.93973;83.21894;55.63476;34.06669;24.264656;92.6871;1
160.43617;127.93706;39.63491;130.85522;41.271233;145.96461;238
58.321415;137.74564;158.56749;121.90427;8.316636;59.568405;211
71.46137;187.09953;171.96663;93.30182;78.09338;150.11267;212
86.870926;57.92959;173.08481;33.756268;32.032528;71.13401;50
90.46;78.56935;134.25688;89.042366;112.28273;196.84662;216
148.01562;60.838806;154.93095;75.60899;47.40408;39.84816;45
123.91954;176.01437;94.45241;33.08288;145.14848;114.92897;206
93.66979;75.8376;3.7347794;104.7437;166.85532;190.03969;177
68.40544;175.66623;57.9293;85.127365;177.91351;143.48654;233
166.38739;85.99192;75.125565;5.1327944;127.16594;183.55782;60
128.40472;16.538965;121.16437;144.81581;114.56683;148.28723;70
25.629717;172.44032;51.477554;172.20543;89.659096;40.59907;231
49.936115;78.50157;131.67403;151.67125;154.59906;88.65933;29
40.36388;5.94548;82.91335;127.722694;110.876144;102.16016;159
171.91963;2.0158648;141.71693;81.16816;79.36968;137.4028;98
5.7937074;140.51611;123.50218;179.08528;63.861694;13.876211;76
110.651054;172.42326;172.06499;124.05111;39.86707;103.90918;199
101.00739;161.47533;11.550296;102.62332;7.9316287;46.186672;182
90.45733;3.2672167;82.78236;23.410082;6.50397;159.8237;244
9.88521;23.25014;91.56352;184.63536;93.014694;135.81114;190
27.85889;104.39998;159.30092;122.95909;120.675804;6.5466404;176
142.2366;75.83985;132.04077;147.55284;66.616615;27.601469;240
23.47888;108.85601;57.34267;189.52126;54.122494;148.62004;226
39.128662;147.16249;78.874886;173.58846;117.31759;95.311066;52
39.79833;150.07489;164.59062;13.438177;94.29084;52.83097;242
113.47195;3.064549;98.254074;181.56207;125.34135;36.548626;160
34.956127;162.65062;5.868621;138.96446;26.324938;67.542946;139
44.094635;106.65686;125.10017;132.27144;141.87665;134.99411;36
119.68147;175.21852;122.3478;37.507523;39.00161;154.5928;238
25.921724;20.173859;25.459929;12.131321;155.68657;53.252125;228
29.421509;46.578194;85.643;90.17919;23.709871;61.58234;141
121.517845;33.921432;23.358133;120.130035;13.246196;173.0713;119
109.55167;139.3992;78.66424;176.07544;99.76298;0.85396767;193
163.56096;114.94918;171.1483;26.189363;169.14626;175.97324;69
98.976036;122.065926;127.42827;88.509346;43.288963;108.34874;157
2.494536;180.53021;74.26115;150.28981;56.478405;110.20436;223
69.026695;76.49004;78.97869;46.16617;74.286476;74.70521;16
86.80695;175.7508;40.610535;22.525513;163.69144;68.32979;169
116.10133;182.61722;108.20122;180.0285;102.89018;76.752235;55
98.576164;99.40048;110.22246;27.46582;99.14627;22.308613;171
